-1, 1, -1, 1, -0.399164, 0.327281, -0.804623, -0.713062, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.972139, -0.975
-1, -1, -1, -1, -0.88693, -0.671391, -0.95824, -0.892934, -1, -0.777778, -1, -0.714286, -1, -1, -0.99005, -0.99
-1, -1, -1, 1, -0.479933, -0.118689, -0.838926, -0.824411, -1, -0.111111, -0.75, -0.142857, -1, -1, -0.973632, -0.99
-1, -1, -1, 1, -0.375115, 0.273251, -0.789709, -0.734475, -1, -0.555556, -0.5, -1, -1, -1, -0.995522, -0.9965
1, -1, -1, 1, -0.585475, -0.0819309, -0.86428, -0.817987, -1, -0.555556, -0.5, -1, -1, -1, -0.995522, -0.9965
-1, 1, 0, 1, -0.661644, -0.00044287, -0.888143, -0.798715, -1, 0.333333, -0.25, -0.428571, -0.333333, -1, -0.910448, -0.95
-1, -1, 0, 1, -0.358017, -0.186005, -0.761372, -0.807281, -1, -0.111111, -0.75, -0.428571, -0.333333, -1, -0.927363, -0.95
1, -1, 0, 1, -0.355512, 0.0234721, -0.774795, -0.753747, -1, -0.111111, -1, 0.142857, -1, -1, -0.905473, -0.955
-1, 1, 0, 1, -0.55933, -0.288751, -0.856823, -0.832976, -1, -0.111111, -1, -0.142857, -0.333333, -1, -0.781095, -0.85
-1, 1, 0, 1, -0.356853, 0.0208149, -0.801641, -0.755889, -1, -0.111111, -1, -0.428571, 0.333333, -1, -0.731343, -0.85
1, 1, -1, 1, -0.652952, -0.364482, -0.901566, -0.85439, -1, 0.333333, -0.5, 0.142857, -1, -1, -0.936816, -0.98
1, 1, -1, 1, -0.281609, 0.0903454, -0.786726, -0.734475, -1, 0.555556, 0, -0.428571, -0.333333, -1, -0.818408, -0.85
1, 1, -1, 1, -0.562251, -0.188663, -0.880686, -0.809422, -1, -0.111111, -0.5, -0.714286, -0.333333, -1, -0.837313, -0.85
-1, -1, -1, -1, -0.944405, -0.850753, -0.961223, -0.933619, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.957889, -0.897697, -0.913497, -0.880086, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.966481, -0.914969, -0.928412, -0.897216, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.955231, -0.903897, -0.897092, -0.875803, -1, -0.777778, -1, -0.714286, -1, -1, -0.985075, -0.985
-1, -1, -1, -1, -0.958991, -0.910983, -0.903057, -0.877944, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
1, -1, -1, 1, -0.655364, -0.410983, -0.912006, -0.865096, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.958209, -0.96
1, 1, -1, 1, -0.23486, 0.33791, -0.783743, -0.674518, -1, -0.333333, -0.75, -1, 0.333333, -1, -0.647761, -0.8
-1, 1, -1, 1, -0.542409, -0.127547, -0.876212, -0.798715, -1, -0.111111, -0.5, -0.714286, -0.333333, -1, -0.836816, -0.85
-1, 1, -1, 1, -0.560556, -0.162976, -0.882177, -0.809422, -1, -0.555556, -1, -0.428571, -1, -1, -0.945274, -0.965
-1, 1, -1, 1, -0.704579, -0.380425, -0.919463, -0.858672, -1, -0.777778, -1, -1, -0.333333, -1, -0.850746, -0.85
1, 1, -1, 1, -0.679767, -0.342781, -0.912006, -0.850107, -1, -0.777778, -1, -0.714286, -1, -1, -0.965174, -0.965
-1, 1, -1, 1, -0.502495, -0.0996457, -0.846383, -0.781585, -1, -0.111111, -0.75, -0.714286, 0.333333, -1, -0.682587, -0.8
1, 1, -1, 1, -0.499343, -0.00177148, -0.847875, -0.75803, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.958209, -0.965
1, 1, -1, 1, -0.707022, -0.316652, -0.91648, -0.845824, -1, -0.111111, -0.75, -0.428571, -0.333333, -1, -0.846269, -0.9
1, 1, -1, 1, -0.690524, -0.412312, -0.904549, -0.860814, -1, -0.333333, -0.5, -1, -0.333333, -1, -0.543781, -0.55
-1, 1, -1, 1, -0.646272, -0.241807, -0.888143, -0.817987, -1, -0.777778, -1, -1, -0.333333, -1, -0.800995, -0.8
-1, 1, -1, -1, -0.779708, -0.509743, -0.756898, -0.66167, -1, -0.777778, -1, -0.714286, -1, -1, -0.970149, -0.97
-1, 1, -1, 1, -0.586862, -0.233392, -0.85384, -0.802998, -1, -0.555556, -1, -0.714286, -0.333333, -1, -0.631841, -0.65
-1, 1, -1, -1, -0.930604, -0.812666, -0.928412, -0.877944, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, -1, -0.957427, -0.89194, -0.953766, -0.925054, -1, -0.777778, -1, -0.714286, -1, -1, -0.985075, -0.985
-1, -1, -1, -1, -0.943996, -0.881754, -0.928412, -0.905782, -1, -0.777778, -1, -0.714286, -1, -1, -0.985075, -0.985
-1, -1, -1, -1, -0.736511, -0.289194, -0.859806, -0.837259, -1, -1, -1, -1, -1, -1, -1, -1
1, -1, -1, 1, -0.665381, -0.29938, -0.913497, -0.922912, -1, -0.555556, -1, -0.428571, -1, -1, -0.955224, -0.97
-1, 1, -1, 1, -0.717671, -0.343667, -0.925429, -0.925054, -1, -0.777778, -1, -1, -0.333333, -1, -0.850746, -0.85
-1, 1, -1, 1, -0.609231, -0.0637733, -0.888143, -0.880086, -1, -0.777778, -1, -0.714286, -1, -1, -0.985075, -0.985
-1, 1, -1, 1, -0.746042, -0.439327, -0.892617, -0.850107, -1, -0.777778, -1, -1, -0.333333, -1, -0.651741, -0.65
-1, 1, -1, 1, -0.55359, 0.0367582, -0.800149, -0.706638, -1, -0.777778, -1, -0.714286, -1, -1, -0.985075, -0.985
-1, 1, -1, 1, -0.775046, -0.454827, -0.90604, -0.856531, -1, -1, -1, -1, -1, -1, -1, -1
1, -1, -1, 1, -0.798956, -0.402126, -0.913497, -0.835118, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.981592, -0.985
1, 1, -1, 1, -0.695972, -0.219663, -0.859806, -0.777302, -1, -0.333333, -0.75, -0.714286, -0.333333, -1, -0.821393, -0.85
-1, 1, -1, 1, -0.642373, -0.200177, -0.83296, -0.773019, -1, -0.555556, -0.75, -1, -0.333333, -1, -0.797512, -0.8
-1, 1, 0, 1, -0.697143, -0.25465, -0.859806, -0.79015, -1, -0.333333, -0.5, -0.714286, -1, -1, -0.974129, -0.98
1, -1, 0, 1, -0.367764, 0.551816, -0.719612, -0.586724, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.956716, -0.96
1, 1, -1, 1, -0.554877, 0.223649, -0.816555, -0.713062, -1, -0.777778, -1, -0.714286, -1, -1, -0.99005, -0.99
-1, 1, -1, -1, -0.944312, -0.743578, -0.974646, -0.944325, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.967282, -0.833038, -0.965697, -0.916488, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
1, -1, -1, 1, -0.793439, -0.402126, -0.917972, -0.869379, -1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
-1, 1, -1, 1, -0.512473, 0.309566, -0.798658, -0.706638, -1, -0.555556, -1, -0.714286, -0.333333, -1, -0.875622, -0.9
1, 1, -1, 1, -0.744116, -0.163862, -0.90604, -0.828694, -1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, 1, -1, 1, -0.802161, -0.270151, -0.873229, -0.860814, -1, -0.111111, 0, -1, -1, -1, -0.991045, -0.9965
1, 1, -1, 1, -0.846715, -0.445084, -0.901566, -0.890792, -1, -0.555556, -0.5, -1, -1, -1, -0.996517, -0.998
1, 1, -1, 1, -0.851631, -0.476085, -0.868755, -0.824411, -1, -0.111111, -0.5, -0.714286, -0.333333, -1, -0.865174, -0.9
1, 1, -1, 1, -0.753416, -0.184234, -0.776286, -0.719486, -1, -0.555556, -0.75, -1, -0.333333, -1, -0.897512, -0.9
-1, 1, -1, 1, -0.819923, -0.418512, -0.846383, -0.809422, -1, -0.333333, -0.5, -1, -0.333333, -1, -0.897015, -0.9
1, 1, -1, 1, -0.840874, -0.371568, -0.867263, -0.792291, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.979104, -0.98
-1, 1, -1, 1, -0.668502, -0.135075, -0.719612, -0.715203, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.99403, -0.995
-1, 1, -1, 1, -0.760282, -0.492914, -0.913497, -0.927195, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.928358, -0.955
-1, -1, -1, 1, -0.631354, -0.339681, -0.858315, -0.895075, -1, -0.111111, -0.25, -0.714286, -1, -1, -0.978607, -0.985
1, -1, -1, -1, -0.949799, -0.801594, -0.967189, -0.944325, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.707522, -0.356067, -0.888143, -0.890792, -1, -0.555556, -1, -1, 0.333333, -1, -0.800995, -0.9
1, 1, 0, 1, -0.316492, 0.472542, -0.665921, -0.486081, 0, 0.111111, -0.25, -0.428571, -1, -1, -0.969154, -0.99
1, 1, 0, 1, -0.467974, 0.73295, -0.815063, -0.732334, -1, -0.333333, -0.75, -0.714286, -0.333333, -1, -0.828856, -0.85
1, 1, -1, 1, -0.530335, 0.0372011, -0.840418, -0.841542, -1, -0.555556, -0.5, -1, -1, -1, -0.995522, -0.9975
-1, 1, -1, 1, -0.723843, -0.455713, -0.910515, -0.91863, -1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
1, 1, -1, 1, -0.551972, -0.0699734, -0.846383, -0.843683, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.967662, -0.97
-1, 1, -1, 1, -0.579765, -0.16209, -0.858315, -0.856531, -1, -0.111111, -0.75, -0.714286, 0.333333, -1, -0.733333, -0.85
-1, 1, -1, -1, -0.921057, -0.677148, -0.935869, -0.890792, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, -1, -0.948604, -0.80558, -0.907532, -0.860814, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.948288, -0.81488, -0.903057, -0.862955, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
-1, -1, 0, 1, -0.605895, -0.0243578, -0.870246, -0.815846, -1, 0.111111, -0.5, -0.142857, -1, -1, -0.951741, -0.975
1, -1, 0, 1, -0.578602, -0.0212578, -0.861298, -0.809422, -1, -0.777778, -0.75, -1, -1, -1, -0.999502, -0.9995
-1, 1, -1, -1, -0.879887, -0.672276, -0.759881, -0.743041, -1, -0.777778, -1, -1, -0.333333, -1, -0.900498, -0.9
-1, 1, -1, -1, -0.995515, -0.96457, -0.997017, -0.976445, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996879, -0.971213, -0.998509, -0.980728, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.992048, -0.973428, -0.983594, -0.978587, -1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, -1, -1, -1, -0.997789, -0.978742, -0.998509, -0.980728, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996818, -0.979628, -0.994034, -0.976445, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997342, -0.984057, -0.98956, -0.970021, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997634, -0.984942, -0.988069, -0.963597, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996617, -0.985385, -0.973154, -0.950749, -1, -1, -1, -1, -1, -1, -1, -1
1, -1, -1, 1, -0.957134, -0.829495, -0.98956, -0.980728, -1, -0.333333, -0.5, -0.714286, -1, -1, -0.952239, -0.96
1, 1, -1, 1, -0.929564, -0.660762, -0.973154, -0.942184, -1, -0.333333, -0.5, -0.714286, -1, -1, -0.970647, -0.975
1, -1, -1, 1, -0.853796, -0.435784, -0.931394, -0.890792, -1, 0.333333, -0.75, 0.428571, -1, -1, -0.910945, -0.965
-1, 1, -1, 1, -0.91685, -0.607174, -0.961223, -0.922912, -1, -0.111111, -0.75, -0.428571, -0.333333, -1, -0.795025, -0.85
-1, 1, -1, 1, -0.944859, -0.765279, -0.973154, -0.952891, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.98607, -0.99
1, 1, -1, 1, -0.905415, -0.608503, -0.943326, -0.905782, -1, -0.333333, -0.5, -0.714286, -1, -1, -0.965672, -0.97
-1, 1, -1, 1, -0.914924, -0.687334, -0.943326, -0.91863, -1, -0.111111, -0.5, -0.714286, -0.333333, -1, -0.7801, -0.8
1, 1, -1, 1, -0.929633, -0.658105, -0.9478, -0.899358, -1, -0.111111, -0.75, -0.142857, -1, -1, -0.936816, -0.955
-1, 1, -1, 1, -0.883216, -0.602303, -0.894109, -0.865096, -1, 0.555556, -0.5, -0.142857, 0.333333, -1, -0.663184, -0.85
-1, 1, -1, 1, -0.941084, -0.741364, -0.92692, -0.882227, -1, 0.111111, -0.75, 0.142857, -1, -1, -0.952736, -0.98
1, -1, -1, 1, -0.905577, -0.567316, -0.841909, -0.749465, -1, 0.333333, 0, -0.428571, -1, -1, -0.954229, -0.97
-1, 1, 0, 1, -0.863821, -0.426484, -0.776286, -0.674518, -1, 0.111111, -0.5, -0.428571, -0.333333, -1, -0.8199, -0.85
1, 1, 0, 1, -0.905754, -0.601417, -0.844892, -0.775161, -1, -0.333333, -0.5, -0.714286, -1, -1, -0.98209, -0.985
-1, 1, 0, 1, -0.857749, -0.344553, -0.765846, -0.627409, -1, 1, -0.75, 1, -0.333333, -1, -0.752239, -0.85
-1, 1, 0, 1, -0.938402, -0.668291, -0.912006, -0.835118, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.99204, -0.995
-1, -1, 1, -1, -0.991331, -0.959256, -0.986577, -0.974304, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 1, -1, -0.991994, -0.959699, -0.986577, -0.970021, -1, -0.777778, -1, -0.714286, -1, -1, -0.985075, -0.985
1, -1, 1, 1, -0.935983, -0.671391, -0.904549, -0.835118, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.927363, -0.955
-1, 1, 0, 1, -0.901624, -0.495571, -0.846383, -0.743041, -1, -0.111111, -0.5, -0.714286, -0.333333, -1, -0.779104, -0.8
-1, 1, 0, 1, -0.916657, -0.606289, -0.87472, -0.809422, -1, 0.111111, -0.25, -0.428571, -1, -1, -0.970149, -0.985
1, 1, -1, 1, -0.985036, -0.90744, -0.859806, -0.781585, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.98408, -0.985
-1, 1, -1, 1, -0.958429, -0.835695, -0.877703, -0.860814, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.953234, -0.97
1, 1, -1, 1, -0.970657, -0.858282, -0.865772, -0.794433, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.942786, -0.96
1, 1, 0, 1, -0.946932, -0.724535, -0.750932, -0.593148, -1, 0.111111, -0.5, -0.428571, -0.333333, -1, -0.828856, -0.9
-1, 1, 0, 1, -0.977423, -0.854296, -0.904549, -0.807281, -1, -0.555556, -1, -0.714286, -0.333333, -1, -0.890547, -0.9
1, 1, 0, 1, -0.97226, -0.874668, -0.877703, -0.835118, -1, 0.333333, -0.25, -0.142857, -1, -1, -0.928856, -0.955
-1, 1, -1, 1, -0.965271, -0.754207, -0.8434, -0.668094, -1, -0.333333, -0.5, -1, -0.333333, -1, -0.648259, -0.65
-1, 1, -1, 1, -0.970788, -0.819309, -0.871738, -0.773019, -1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
1, -1, -1, 1, -0.973416, -0.828609, -0.876212, -0.781585, -1, -0.111111, -1, 0.142857, -1, -1, -0.925373, -0.96
-1, 1, -1, 1, -0.980089, -0.897697, -0.903057, -0.873662, -1, 0.111111, -0.75, 0.142857, -1, -1, -0.923383, -0.965
1, 1, -1, 1, -0.964886, -0.831709, -0.818046, -0.783726, -1, 0.111111, -0.75, 0.142857, -1, -1, -0.946269, -0.975
-1, 1, -1, 1, -0.979896, -0.89194, -0.900075, -0.865096, -1, -0.333333, -0.5, -1, -0.333333, -1, -0.89801, -0.9
-1, 1, -1, 1, -0.985344, -0.914969, -0.91648, -0.877944, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.953731, -0.97
-1, -1, -1, -1, -0.996086, -0.968556, -0.967189, -0.90364, -1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
1, -1, 0, 1, -0.986469, -0.901683, -0.917972, -0.852248, -1, 0.111111, -0.5, -0.142857, -1, -1, -0.950746, -0.98
1, 1, 0, 1, -0.957997, -0.767493, -0.715138, -0.614561, -1, 0.333333, -0.75, 0.428571, -1, -1, -0.926866, -0.98
1, 1, 0, 1, -0.953544, -0.725421, -0.713647, -0.588865, -1, 1, 0, 0.142857, -0.333333, -1, -0.79801, -0.9
-1, 1, -1, 1, -0.959246, -0.78698, -0.776286, -0.710921, -1, 0.111111, -0.25, -1, 0.333333, -1, -0.645274, -0.75
-1, 1, 0, 1, -0.954383, -0.695306, -0.777778, -0.64454, -1, 0.333333, -0.75, 0.428571, -1, -1, -0.872139, -0.96
1, 1, 0, -1, -0.992086, -0.941541, -0.922446, -0.807281, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.968657, -0.98
-1, 1, 0, 1, -0.963476, -0.705049, -0.838926, -0.695931, -1, 0.777778, 0, -0.428571, 0.333333, -1, -0.516915, -0.75
-1, 1, 0, 1, -0.9643, -0.674491, -0.852349, -0.695931, -1, -0.111111, -0.5, -0.428571, -1, -1, -0.925373, -0.955
1, 1, 0, 1, -0.973139, -0.750664, -0.897092, -0.79015, -1, 0.111111, -0.75, 0.142857, -1, -1, -0.929353, -0.965
-1, 1, 0, -1, -0.984404, -0.880868, -0.83296, -0.595289, -1, -0.555556, -1, -0.714286, -1, 1, 0.00497512, 0
-1, -1, 0, -1, -0.996278, -0.952613, -0.944817, -0.860814, -1, -0.777778, -1, -0.714286, -1, -1, -0.975124, -0.975
1, -1, 0, 1, -0.95248, -0.530558, -0.810589, -0.601713, -1, 0.333333, -0.5, 0.142857, -1, -1, -0.946269, -0.97
-1, 1, -1, 1, -0.970665, -0.653676, -0.897092, -0.768737, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.982587, -0.99
-1, 1, -1, -1, -0.995839, -0.93357, -0.932886, -0.796574, -1, -0.555556, -0.75, -1, -1, -1, -0.998756, -0.999
1, 1, -1, -1, -0.997573, -0.970771, -0.956749, -0.910064, -1, -0.777778, -1, -1, -0.333333, -1, -0.850746, -0.85
-1, 1, -1, 1, -0.976606, -0.798494, -0.914989, -0.87152, -1, -0.333333, -0.5, -1, -0.333333, -1, -0.648756, -0.65
-1, 1, 0, -1, -0.988134, -0.887954, -0.749441, -0.610278, -1, -0.777778, -1, -0.714286, -1, -1, -0.99005, -0.99
1, -1, 0, -1, -0.98519, -0.859167, -0.698732, -0.541756, 0, -0.555556, -0.75, -0.714286, -1, -1, -0.988557, -0.99
-1, 1, 0, 1, -0.954322, -0.580602, -0.816555, -0.730193, -1, 0.111111, -0.5, -0.428571, -0.333333, -1, -0.867662, -0.9
1, 1, 0, 1, -0.969486, -0.644376, -0.882177, -0.783726, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.956716, -0.975
1, 1, 0, 1, -0.952966, -0.865368, -0.824012, -0.942184, -1, 0.777778, 0.25, -0.428571, -0.333333, -1, -0.555224, -0.6
-1, 1, 0, 1, -0.943195, -0.858282, -0.880686, -0.824411, -1, 0.777778, -0.25, -0.142857, 0.333333, -1, -0.737811, -0.85
-1, 1, 0, 1, -0.921188, -0.775908, -0.828486, -0.715203, -1, 0.777778, 0, 0.142857, -1, -1, -0.933333, -0.96
-1, 1, 0, 1, -0.931991, -0.804694, -0.855332, -0.762313, -1, -0.111111, -0.5, -0.428571, -1, -1, -0.968657, -0.98
-1, -1, -1, 1, -0.956302, -0.874668, -0.909023, -0.852248, -1, 0.111111, -0.5, -0.142857, -1, -1, -0.969652, -0.99
1, -1, -1, 1, -0.917929, -0.759079, -0.818046, -0.702355, -1, 0.333333, -0.5, 0.142857, -1, -1, -0.896517, -0.965
-1, -1, -1, 1, -0.958544, -0.859167, -0.910515, -0.837259, -1, -0.555556, -1, -0.428571, -1, -1, -0.9801, -0.99
-1, -1, -1, 1, -0.948697, -0.810452, -0.882177, -0.775161, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.973134, -0.975
-1, -1, -1, 1, -0.966435, -0.876439, -0.922446, -0.856531, -1, -0.777778, -0.75, -1, -1, -1, -0.996517, -0.9965
-1, -1, -1, -1, -0.991039, -0.974756, -0.935869, -0.982869, -1, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
-1, -1, -1, -1, -0.995045, -0.984057, -0.964206, -0.991435, -1, -0.777778, -0.75, -1, -1, -1, -0.999502, -0.9995
-1, -1, -1, -1, -0.992926, -0.981842, -0.941834, -0.987152, -1, -0.777778, -1, -0.714286, -1, -1, -0.99005, -0.99
-1, -1, -1, 1, -0.928894, -0.773251, -0.819538, -0.732334, -1, 0.333333, 0.25, -0.714286, -1, -1, -0.978607, -0.99
-1, -1, -1, 1, -0.959407, -0.845881, -0.901566, -0.828694, -1, -0.777778, -0.75, -1, -1, -1, -0.999005, -0.999
-1, -1, -1, 1, -0.956287, -0.826395, -0.886652, -0.798715, -1, 0.111111, -0.5, -0.142857, -1, -1, -0.947761, -0.975
1, -1, -1, 1, -0.938271, -0.768379, -0.829978, -0.72591, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.986567, -0.995
-1, -1, -1, 1, -0.939643, -0.79938, -0.838926, -0.777302, -1, 0.111111, -0.75, -0.142857, -1, 1, 0.0343284, 0
-1, -1, -1, 1, -0.963576, -0.869796, -0.901566, -0.85439, -1, -0.111111, -0.5, -0.428571, -1, -1, -0.956219, -0.965
-1, -1, 0, 1, -0.943688, -0.784765, -0.840418, -0.751606, -1, 0.111111, -0.25, -0.428571, -1, -1, -0.952239, -0.97
-1, -1, 0, 1, -0.919624, -0.721435, -0.776286, -0.687366, -1, -0.333333, -0.5, -0.714286, -1, -1, -0.99204, -0.995
-1, -1, 0, -1, -0.993766, -0.972542, -0.873229, -0.717345, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.997449, -0.986271, -0.949292, -0.862955, -1, -1, -1, -1, -1, -1, -1, -1
1, 1, 0, 1, -0.975712, -0.908769, -0.952274, -0.890792, -1, -0.555556, -0.75, -1, -0.333333, -1, -0.799005, -0.8
-1, 1, 0, 1, -0.9372, -0.722764, -0.858315, -0.633833, -1, 0.333333, -0.25, -0.428571, -0.333333, -1, -0.781095, -0.8
-1, 1, 0, 1, -0.967413, -0.843224, -0.928412, -0.809422, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.967164, -0.985
-1, -1, -1, -1, -0.9913, -0.96147, -0.786726, -0.593148, -1, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
-1, -1, -1, -1, -0.995801, -0.981399, -0.903057, -0.820128, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.978607, -0.98
-1, -1, -1, 1, -0.969987, -0.86581, -0.91648, -0.835118, -1, -0.333333, -0.25, -1, -1, -1, -0.99005, -0.9965
-1, -1, -1, 1, -0.957288, -0.806909, -0.868755, -0.755889, -1, -0.777778, -1, -0.714286, -1, -1, -0.99005, -0.99
-1, -1, -1, 1, -0.958937, -0.809566, -0.867263, -0.762313, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.98408, -0.985
-1, -1, -1, 1, -0.971359, -0.871125, -0.903057, -0.843683, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.969154, -0.98
-1, -1, -1, 1, -0.959107, -0.796723, -0.8434, -0.745182, -1, 0.111111, -0.5, -0.142857, -1, -1, -0.976119, -0.99
-1, -1, -1, 1, -0.967498, -0.83481, -0.882177, -0.807281, -1, 0.111111, -0.25, -0.428571, -1, -1, -0.939801, -0.965
-1, -1, -1, 1, -0.978517, -0.893268, -0.91648, -0.869379, -1, 0.333333, -0.25, -0.142857, -1, -1, -0.965174, -0.985
-1, -1, -1, 1, -0.950538, -0.781665, -0.806115, -0.728051, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.974627, -0.98
-1, -1, -1, 1, -0.97441, -0.879539, -0.901566, -0.852248, -1, 0.333333, -0.25, -0.142857, -1, -1, -0.966169, -0.985
-1, -1, -1, 1, -0.95352, -0.763065, -0.812081, -0.702355, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.977612, -0.98
-1, -1, -1, 1, -0.961989, -0.80868, -0.855332, -0.775161, -1, -0.555556, -0.5, -1, -1, -1, -0.992537, -0.996
1, -1, -1, 1, -0.984373, -0.929141, -0.943326, -0.920771, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.976617, -0.98
-1, 1, -1, 1, -0.932931, -0.699734, -0.716629, -0.616702, -1, -0.111111, -0.5, -0.714286, -0.333333, -1, -0.865174, -0.9
-1, 1, -1, 1, -0.981206, -0.895926, -0.932886, -0.884368, -1, -0.333333, -0.25, -1, -1, -1, -0.995025, -0.9975
-1, -1, 0, -1, -0.99839, -0.988043, -0.959732, -0.884368, -1, -0.777778, -0.75, -1, -1, -1, -0.999005, -0.999
-1, -1, 0, -1, -0.99775, -0.988043, -0.935869, -0.880086, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.998821, -0.989371, -0.964206, -0.888651, -1, -0.777778, -0.75, -1, -1, -1, -0.99602, -0.996
-1, -1, 0, -1, -0.998104, -0.984057, -0.929903, -0.824411, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.993532, -0.995
1, -1, -1, -1, -0.994244, -0.970328, -0.753915, -0.650964, -1, -0.777778, -1, -0.714286, -1, -1, -0.975124, -0.975
-1, 1, -1, 1, -0.965148, -0.786094, -0.862789, -0.740899, -1, -0.333333, -1, -0.428571, -1, 1, 1, 1
1, -1, 0, 1, -0.974888, -0.832595, -0.903057, -0.805139, -1, -0.555556, -0.5, -1, -1, -1, -0.994527, -0.9965
-1, -1, 0, 1, -0.979426, -0.865368, -0.922446, -0.850107, -1, -0.777778, -1, -1, -0.333333, -1, -0.950249, -0.95
-1, -1, 0, 1, -0.962898, -0.747121, -0.8434, -0.700214, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.937313, -0.96
-1, -1, 0, -1, -0.994845, -0.971213, -0.806115, -0.687366, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.978586, -0.878654, -0.964206, -0.948608, -1, 0.333333, -0.25, -0.142857, -1, -1, -0.951244, -0.97
-1, -1, 0, 1, -0.957836, -0.741807, -0.917972, -0.873662, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.972139, -0.985
-1, -1, 0, 1, -0.970919, -0.793623, -0.941834, -0.895075, -1, -0.555556, -0.5, -1, -1, -1, -0.99403, -0.997
-1, -1, 0, 1, -0.975797, -0.857839, -0.889635, -0.852248, -1, -0.111111, -0.25, -0.714286, -1, -1, -0.986567, -0.99
-1, -1, -1, 1, -0.972029, -0.818866, -0.867263, -0.805139, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.956716, -0.96
-1, -1, -1, -1, -0.99278, -0.965899, -0.977629, -0.974304, -1, -0.777778, -1, -0.714286, -1, -1, -0.99005, -0.99
-1, -1, -1, 1, -0.977469, -0.870682, -0.894109, -0.860814, -1, -0.333333, -0.25, -1, -1, -1, -0.993035, -0.997
-1, -1, -1, 1, -0.965433, -0.71612, -0.828486, -0.674518, -1, -0.111111, -0.75, -0.142857, -1, -1, -0.928358, -0.955
-1, -1, -1, 1, -0.978116, -0.851639, -0.8956, -0.841542, -1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
