1, -0.337794, -0.789486, -0.214922, -0.716991, -0.927829, -0.468035, -0.578936, -0.956396
-1, 0.261511, -0.391835, -0.658683, -0.948234, -0.982197, -0.791292, -0.312269, -0.818392
-1, 0.494877, -0.398812, -0.646444, -0.953143, -0.882602, -0.263946, -0.653443, -0.979326
-1, 0.341726, -0.408794, -0.555459, -0.932512, -0.976038, -0.728734, -0.397727, -0.876694
-1, 0.170089, -0.345954, -0.586202, -0.950302, -0.979402, -0.825903, -0.351577, -0.831757
-1, 0.343566, -0.374787, -0.623538, -0.950934, -0.944208, -0.497611, -0.545011, -0.947403
-1, -0.0212036, -0.41183, -0.510408, -0.937725, -0.983898, -0.87869, -0.301384, -0.77518
-1, 0.121158, -0.308801, -0.562971, -0.949716, -0.985441, -0.923646, -0.177564, -0.619376
-1, 0.332776, -0.487818, -0.574621, -0.92658, -0.972089, -0.71786, -0.428177, -0.889914
-1, 0.0182761, -0.31088, -0.487051, -0.937981, -0.990147, -0.86989, -0.171296, -0.711154
-1, 0.437414, -0.240131, -0.633683, -0.956744, -0.975521, -0.790988, -0.402512, -0.866833
-1, 0.110284, -0.169265, -0.629858, -0.959763, -0.983726, -0.827858, -0.290008, -0.798911
-1, 0.194178, -0.406221, -0.607131, -0.941688, -0.972689, -0.756119, -0.414163, -0.875525
-1, 0.180963, -0.31868, -0.604866, -0.949795, -0.980504, -0.750436, -0.335251, -0.839865
-1, 0.0596796, -0.62419, -0.57473, -0.91314, -0.987067, -0.865594, -0.22578, -0.740165
-1, -0.0322446, -0.45033, -0.467103, -0.90764, -0.980886, -0.854813, -0.330757, -0.808691
-1, 0.602777, -0.436154, -0.673101, -0.937506, -0.793191, 0.0173274, -0.711227, -0.9907
1, -0.606374, -0.409074, -0.0513189, -0.724589, -0.885667, -0.397155, -0.631679, -0.971554
1, -0.413073, -0.384038, -0.139857, -0.781091, -0.163239, 0.59137, -0.812992, -0.998897
1, -0.363891, -0.704761, -0.161855, -0.659185, -0.862874, -0.196257, -0.66429, -0.981322
-1, 0.278575, -0.660714, -0.657148, -0.898376, -0.996576, -0.947406, 0.209193, -0.284565
-1, 0.411735, -0.246934, -0.624099, -0.962574, -0.984745, -0.843674, -0.319244, -0.814354
-1, -0.287943, -0.663617, -0.444772, -0.86116, -0.97962, -0.845815, -0.38139, -0.840939
-1, 0.752917, -0.127415, -0.840442, -0.930842, 0.141892, 0.685654, -0.848028, -0.999332
-1, 0.0746518, -0.80467, -0.446497, -0.850598, -0.988596, -0.916491, -0.165598, -0.636883
1, -0.621011, -0.80611, 0.159019, -0.37935, -0.210316, 0.38549, -0.802133, -0.998039
-1, -0.0995776, -0.606338, -0.510614, -0.905118, -0.990012, -0.848507, -0.140774, -0.689872
1, -0.974154, -0.78959, 0.563012, 0.0610177, 0.651703, 0.0756942, -0.88747, -0.996389
-1, 0.0891222, 0.680367, -0.624538, -0.996705, 0.897453, -0.0967546, -0.969082, -0.987015
-1, 0.739367, -0.589387, -0.748929, -0.901771, -0.983216, -0.880486, -0.260694, -0.740151
-1, -0.207729, -0.637888, -0.467612, -0.884752, -0.954301, -0.602877, -0.534878, -0.942022
-1, -0.224039, -0.685872, -0.455428, -0.85926, -0.98933, -0.923793, -0.109711, -0.583027
-1, 0.454059, -0.357636, -0.632768, -0.943772, -0.944636, -0.591738, -0.558995, -0.949428
-1, 0.0997449, -0.308625, -0.528675, -0.935618, -0.981478, -0.825546, -0.357584, -0.838613
-1, 0.0566685, -0.310811, -0.568767, -0.953567, -0.986408, -0.812387, -0.211982, -0.750186
-1, 0.0153486, -0.729254, -0.499406, -0.886379, -0.970613, -0.64381, -0.423045, -0.895548
-1, 0.517461, -0.194515, -0.649123, -0.956457, -0.969819, -0.769562, -0.46916, -0.903438
-1, 0.412321, -0.49109, -0.597575, -0.939228, -0.975409, -0.816838, -0.401091, -0.857003
-1, 0.12099, -0.345424, -0.598415, -0.954935, -0.98915, -0.836862, -0.178751, -0.728748
-1, 0.292292, -0.453119, -0.59759, -0.941855, -0.986093, -0.834161, -0.195363, -0.722673
-1, 0.22705, -0.393113, -0.581859, -0.943393, -0.987494, -0.852958, -0.184065, -0.713527
-1, 0.186149, -0.398064, -0.565967, -0.945897, -0.979065, -0.816598, -0.383821, -0.853634
1, 0.0111664, -0.38389, -0.526379, -0.923647, -0.95523, -0.54144, -0.510882, -0.935925
-1, 0.187905, -0.511069, -0.596699, -0.907105, -0.967459, -0.74369, -0.502718, -0.921896
-1, -0.036845, -0.579592, -0.568582, -0.921606, -0.988558, -0.835116, -0.226379, -0.766824
-1, 0.354188, -0.50949, -0.612477, -0.930022, -0.984542, -0.889902, -0.26187, -0.737877
-1, 0.376772, -0.319775, -0.640125, -0.958826, -0.98981, -0.91966, -0.120887, -0.603594
-1, 0.21534, 0.0356041, -0.522357, -0.972585, -0.611737, 0.25392, -0.761213, -0.996093
-1, 0.162728, -0.181978, -0.595637, -0.956083, -0.97884, -0.836126, -0.37408, -0.841902
-1, -0.107775, -0.119509, -0.352333, -0.914534, -0.814732, -0.0371481, -0.695538, -0.987774
1, -0.902639, -0.875187, 0.827287, 0.568625, 0.111651, 0.322085, -0.839731, -0.998317
-1, 0.25758, -0.333118, -0.580115, -0.947755, -0.965173, -0.780334, -0.513262, -0.918327
1, -0.934005, -0.870132, 0.895712, 0.6691, 0.145331, 0.279363, -0.839975, -0.998193
-1, 0.265777, -0.220155, -0.647975, -0.962694, -0.946921, -0.625936, -0.573337, -0.953623
-1, 0.194764, -0.189488, -0.55994, -0.964803, -0.9581, -0.629039, -0.50051, -0.926855
1, 0.00664966, -0.606731, -0.50493, -0.91414, -0.982467, -0.834479, -0.315788, -0.807857
-1, 0.0983229, -0.46903, -0.561034, -0.943407, -0.985374, -0.85179, -0.279909, -0.78421
-1, 0.34825, -0.524701, -0.638455, -0.94368, -0.990222, -0.886282, -0.192017, -0.713228
-1, 0.670361, -0.61377, -0.684096, -0.905051, -0.963735, -0.672651, -0.454769, -0.904993
-1, 0.461754, -0.389708, -0.624369, -0.953516, -0.989428, -0.876854, -0.115264, -0.638206
-1, 0.275062, -0.424067, -0.573946, -0.936554, -0.975506, -0.776811, -0.413137, -0.871773
-1, 0.271047, -0.393711, -0.646179, -0.941311, -0.962446, -0.644622, -0.484206, -0.919172
-1, -0.286354, -0.745541, -0.449081, -0.805382, -0.970126, -0.719327, -0.453771, -0.903709
-1, -0.186232, -0.712998, -0.418461, -0.841905, -0.979065, -0.732511, -0.365795, -0.862651
-1, 0.0285643, -0.472222, -0.505126, -0.928037, -0.978203, -0.764324, -0.350238, -0.845099
-1, -0.00798796, -0.632315, -0.533418, -0.902364, -0.981133, -0.845756, -0.270795, -0.759163
-1, 0.396763, -0.383192, -0.677684, -0.945877, -0.978031, -0.799569, -0.38218, -0.859633
-1, 0.248045, -0.331099, -0.550655, -0.94661, -0.958227, -0.630016, -0.514597, -0.933322
-1, 0.241521, -0.225583, -0.582859, -0.957608, -0.93984, -0.551507, -0.562482, -0.950438
-1, 0.139308, -0.44128, -0.608118, -0.952513, -0.982811, -0.827838, -0.268136, -0.779923
-1, 0.337794, -0.251395, -0.603183, -0.953405, -0.98135, -0.83324, -0.260913, -0.763591
1, -0.658985, -0.601635, 0.0801367, -0.572866, -0.932145, -0.608962, -0.567179, -0.94776
-1, 0.348835, -0.405924, -0.596347, -0.956475, -0.987802, -0.827487, -0.203475, -0.743375
-1, -0.0611016, -0.67748, -0.490443, -0.882017, -0.969909, -0.682416, -0.449489, -0.905654
-1, -0.0292334, -0.438182, -0.543026, -0.940619, -0.931868, -0.521345, -0.599267, -0.963496
-1, 0.173184, -0.114683, -0.595608, -0.96639, -0.937884, -0.520861, -0.571248, -0.954594
-1, 0.16666, -0.437501, -0.529556, -0.937167, -0.987719, -0.843984, -0.210001, -0.741179
-1, 0.448789, -0.337743, -0.616106, -0.955786, -0.986101, -0.870786, -0.279055, -0.771602
-1, 0.357785, -0.269279, -0.64176, -0.949482, -0.980264, -0.784984, -0.324915, -0.823635
-1, 0.0911296, -0.373452, -0.581253, -0.959538, -0.981335, -0.844162, -0.292928, -0.786207
1, -0.942119, -0.832408, 0.582293, 0.134887, -0.128659, 0.339322, -0.823201, -0.998396
-1, 0.168082, -0.329267, -0.566894, -0.952149, -0.974734, -0.78586, -0.357525, -0.839713
-1, 0.515369, -0.151113, -0.724413, -0.959481, -0.748975, -0.0440909, -0.740958, -0.994087
-1, -0.0711388, -0.692913, -0.516567, -0.88848, -0.950929, -0.626348, -0.556073, -0.947516
-1, -0.0218728, -0.435616, -0.477691, -0.934914, -0.987952, -0.898901, -0.226418, -0.711813
-1, -0.139141, -0.2349, -0.427214, -0.938964, 0.249234, 0.815023, -0.865857, -0.999281
1, 0.0624399, -0.396989, -0.540689, -0.939232, -0.970179, -0.636699, -0.431102, -0.90051
-1, 0.235833, -0.22888, -0.634823, -0.958599, -0.912941, -0.429375, -0.624834, -0.971052
-1, 0.300155, -0.115594, -0.608661, -0.960084, -0.967653, -0.667196, -0.453617, -0.906489
-1, 0.0421145, -0.589385, -0.600642, -0.922299, -0.947977, -0.578855, -0.555995, -0.949635
-1, -0.184978, -0.70654, -0.442468, -0.853384, -0.970501, -0.776129, -0.468332, -0.90077
-1, 0.687508, -0.487349, -0.699552, -0.938014, -0.98476, -0.893893, -0.24473, -0.719355
-1, -0.365564, -0.391364, -0.329613, -0.857705, -0.648407, 0.25394, -0.748957, -0.995002
1, -0.724896, -0.309443, 0.0624242, -0.646318, -0.553503, 0.0727392, -0.753321, -0.994251
-1, 0.504998, -0.450752, -0.719058, -0.94486, -0.787346, 0.0726113, -0.705673, -0.989707
1, -0.357785, -0.420782, -0.162418, -0.770303, -0.819348, -0.154626, -0.677224, -0.982507
-1, 0.0689641, -0.383131, -0.554152, -0.946468, -0.973558, -0.750839, -0.45567, -0.904294
-1, 0.429217, -0.543018, -0.655863, -0.935485, -0.992177, -0.945766, 0.0395444, -0.407691
-1, 0.376521, -0.310789, -0.564187, -0.953392, -0.96626, -0.707018, -0.475481, -0.913041
-1, 0.542303, -0.214038, -0.659959, -0.961142, -0.948532, -0.582796, -0.497023, -0.924609
1, -0.0345029, -0.657208, -0.529314, -0.887039, -0.993324, -0.908691, -0.00430161, -0.536796
-1, 0.540128, -0.346996, -0.680818, -0.947984, -0.979777, -0.87398, -0.323247, -0.780485
-1, 0.286019, -0.107489, -0.561744, -0.962186, -0.984625, -0.896867, -0.26322, -0.730472
-1, 0.308519, -0.436316, -0.549799, -0.943832, -0.993901, -0.953044, 0.126837, -0.313031
-1, 0.335871, -0.295126, -0.637099, -0.963751, -0.933733, -0.443721, -0.569153, -0.955821
-1, 0.412906, -0.272775, -0.665745, -0.952048, -0.969272, -0.774103, -0.443964, -0.88714
-1, 0.158797, -0.280933, -0.608549, -0.959913, -0.975626, -0.734584, -0.394183, -0.874509
-1, -0.12902, -0.573299, -0.520207, -0.900363, -0.944823, -0.624274, -0.590857, -0.959554
-1, 0.222032, -0.213378, -0.608553, -0.964651, -0.986086, -0.848496, -0.250591, -0.762125
-1, 0.312869, -0.13707, -0.641498, -0.964476, -0.997108, -0.981265, 0.508588, 0.233783
-1, 0.191084, -0.594396, -0.564006, -0.912926, -0.98464, -0.895315, -0.268929, -0.737028
-1, 0.0710552, -0.18786, -0.547687, -0.953685, -0.976742, -0.762692, -0.403176, -0.87665
-1, 0.0960646, -0.40016, -0.541224, -0.942506, -0.757675, 0.0535066, -0.727658, -0.992774
-1, 0.365062, -0.327294, -0.563585, -0.949488, -0.99525, -0.947816, 0.154801, -0.319999
-1, 0.392163, -0.144473, -0.612628, -0.970829, -0.967159, -0.758784, -0.461115, -0.900575
-1, 0.381707, -0.234513, -0.58952, -0.961053, -0.911532, -0.432486, -0.635996, -0.974637
-1, 0.340805, -0.156216, -0.607453, -0.96737, -0.976053, -0.790372, -0.403461, -0.869456
-1, 0.373008, -0.520348, -0.713073, -0.925615, -0.978009, -0.761302, -0.351697, -0.846793
-1, 0.336456, -0.311627, -0.67519, -0.957129, -0.877118, -0.198897, -0.651535, -0.97932
-1, 0.240768, -0.350045, -0.582183, -0.945217, -0.976975, -0.840552, -0.402826, -0.853717
-1, 0.457321, -0.397221, -0.686025, -0.940889, -0.984745, -0.911139, -0.225719, -0.680552
-1, 0.390908, -0.465905, -0.595676, -0.941357, -0.987195, -0.926811, -0.138504, -0.589297
-1, 0.0232947, -0.509796, -0.507969, -0.921144, -0.945804, -0.579248, -0.576914, -0.957527
-1, -0.0950609, -0.472414, -0.517307, -0.935199, -0.829074, -0.153102, -0.695483, -0.987276
-1, 0.0452093, -0.571318, -0.520411, -0.926085, -0.994912, -0.934419, 0.0569248, -0.45469
-1, 0.346828, -0.410357, -0.657133, -0.949415, -0.987022, -0.806111, -0.230213, -0.772218
-1, -0.144996, -0.407443, -0.40465, -0.91724, -0.0199609, 0.450024, -0.838171, -0.999036
-1, 0.167245, -0.266173, -0.624679, -0.963857, -0.990911, -0.909737, -0.0856166, -0.603596
-1, 0.308101, -0.298564, -0.635885, -0.959972, -0.991391, -0.863967, -0.0855946, -0.63805
-1, -0.146585, -0.677814, -0.47531, -0.877858, -0.98437, -0.786911, -0.281157, -0.804909
-1, 0.344235, -0.0443475, -0.648531, -0.970915, -0.979837, -0.826884, -0.301691, -0.796808
-1, -0.15428, -0.513769, -0.474494, -0.919301, -0.992897, -0.908401, 0.0145146, -0.508586
-1, 0.0174397, -0.632544, -0.555594, -0.910236, -0.986146, -0.907737, -0.230815, -0.693202
-1, 0.0851073, -0.505187, -0.581972, -0.936825, -0.968762, -0.704013, -0.452285, -0.901186
1, -0.612312, -0.776911, 0.115053, -0.386498, -0.21416, 0.532065, -0.819618, -0.999208
-1, 0.0932207, -0.696625, -0.529588, -0.905506, -0.974899, -0.724059, -0.40979, -0.883636
1, -0.486345, -0.857039, 0.0271579, -0.433322, -0.727059, 0.169373, -0.728644, -0.992768
-1, 0.492702, -0.416639, -0.632845, -0.952393, -0.976735, -0.841461, -0.403459, -0.85163
-1, 0.132951, -0.459163, -0.562801, -0.933265, -0.985404, -0.89666, -0.247931, -0.719275
1, -0.567898, -0.692292, 0.0397882, -0.559838, -0.876406, -0.296671, -0.651621, -0.977299
-1, 0.0989085, -0.371401, -0.55784, -0.941946, -0.983411, -0.783469, -0.271714, -0.792448
-1, 0.115386, -0.443408, -0.601306, -0.93777, -0.974067, -0.753515, -0.407855, -0.878646
1, -0.662833, -0.559669, 0.112006, -0.556061, -0.543927, 0.113944, -0.762317, -0.994908
-1, -0.124671, -0.4211, -0.484739, -0.912471, -0.948045, -0.564819, -0.558274, -0.951903
1, -0.15495, -0.588275, -0.347452, -0.839643, -0.950502, -0.522098, -0.515972, -0.936084
1, -0.321233, -0.692452, -0.0993678, -0.633017, -0.896045, -0.341306, -0.626216, -0.971284
1, -0.0790849, -0.747599, -0.331822, -0.798059, -0.96838, -0.652433, -0.44933, -0.906857
1, -0.520388, -0.710027, 0.114722, -0.477438, -0.896741, -0.368897, -0.621988, -0.969251
-1, 0.238259, -0.296125, -0.58991, -0.960108, -0.983456, -0.770916, -0.312884, -0.831737
1, -0.808122, -0.8153, 0.480273, -0.0365649, -0.708139, -0.0214146, -0.726146, -0.990626
-1, 0.215758, 0.263234, -0.610328, -0.988318, -0.993968, -0.963257, 0.221093, -0.169279
-1, 0.149764, -0.552961, -0.590662, -0.930198, -0.954181, -0.66122, -0.545908, -0.941106
-1, 0.132199, -0.320045, -0.55347, -0.954672, -0.98724, -0.837079, -0.224601, -0.750622
-1, 0.395676, -0.347295, -0.626659, -0.946916, -0.976727, -0.78068, -0.416767, -0.880357
-1, 0.0294007, -0.516951, -0.557453, -0.928181, -0.982976, -0.768869, -0.314254, -0.83032
-1, -0.047635, -0.414337, -0.481193, -0.928128, -0.982609, -0.866949, -0.258133, -0.752171
-1, 0.022291, -0.401992, -0.55488, -0.93286, -0.986153, -0.903879, -0.223611, -0.697128
1, -0.686755, -0.607207, 0.286742, -0.345992, -0.754528, 0.0520373, -0.726415, -0.9925
-1, 0.0253858, -0.407256, -0.501286, -0.916462, -0.981628, -0.880683, -0.327911, -0.78336
-1, 0.370415, -0.406649, -0.640927, -0.932654, -0.765032, 0.0500766, -0.721047, -0.991745
-1, 0.296725, -0.472548, -0.607394, -0.944599, -0.989413, -0.91734, -0.138807, -0.622125
-1, 0.183305, -0.452874, -0.571439, -0.934546, -0.981388, -0.771685, -0.316735, -0.823141
-1, 0.0827653, -0.549099, -0.517734, -0.923528, -0.971924, -0.764219, -0.478912, -0.91209
-1, 0.286019, -0.361944, -0.601701, -0.954362, -0.983441, -0.84459, -0.290086, -0.785207
-1, 0.202877, -0.310644, -0.629897, -0.96143, -0.86208, -0.205172, -0.670642, -0.9829
-1, 0.287943, -0.377228, -0.608254, -0.949815, -0.989435, -0.905983, -0.187084, -0.678288
-1, 0.14324, -0.39081, -0.577844, -0.943533, -0.983403, -0.892024, -0.278132, -0.744173
-1, 0.269876, -0.174249, -0.618412, -0.962151, -0.983935, -0.854042, -0.307988, -0.80034
-1, 0.266697, -0.23173, -0.6375, -0.965476, -0.964656, -0.637214, -0.469778, -0.915331
-1, -0.185145, -0.668048, -0.475017, -0.870242, -0.987352, -0.901273, -0.203354, -0.687427
-1, 0.180963, -0.4594, -0.614462, -0.930561, -0.986356, -0.871766, -0.169835, -0.685042
-1, 0.330601, -0.458708, -0.623825, -0.94424, -0.985014, -0.791359, -0.278162, -0.80554
-1, 0.0229601, -0.278765, -0.544288, -0.944168, -0.992642, -0.924889, -0.0122583, -0.522947
-1, -0.0230438, -0.391893, -0.566745, -0.936257, -0.99695, -0.957086, 0.262027, -0.198746
-1, -0.0227929, -0.283219, -0.5568, -0.95141, -0.941016, -0.588653, -0.584824, -0.956981
-1, 0.341976, -0.361345, -0.612405, -0.949308, -0.989982, -0.909522, -0.173925, -0.663017
-1, 0.0335829, -0.712938, -0.540454, -0.896927, -0.94764, -0.556897, -0.541158, -0.944423
-1, 0.256744, -0.294821, -0.606356, -0.956478, -0.972239, -0.691283, -0.409487, -0.884667
-1, -0.129857, -0.610646, -0.48672, -0.895902, -0.977919, -0.78792, -0.35885, -0.842534
-1, -0.0123374, -0.488304, -0.558071, -0.922214, -0.982722, -0.861778, -0.305093, -0.786462
1, -0.808791, -0.82689, 0.414364, -0.0803582, -0.378995, 0.0629348, -0.761883, -0.994705
1, -0.553846, -0.672666, 0.0406302, -0.60164, -0.78342, -0.0763162, -0.700892, -0.9873
1, -0.0227092, -0.361319, -0.492187, -0.934667, -0.956534, -0.592188, -0.515968, -0.935829
-1, 0.274476, -0.456746, -0.654526, -0.93422, -0.975259, -0.72917, -0.407851, -0.882112
-1, 0.0238802, -0.402891, -0.499164, -0.92926, -0.978586, -0.781234, -0.363321, -0.852122
1, -0.93158, -0.825826, 0.568999, 0.105737, -0.115914, 0.366219, -0.825039, -0.998498
-1, 0.184225, -0.274093, -0.613133, -0.961563, -0.981133, -0.871236, -0.337584, -0.798787
-1, 0.230982, -0.273949, -0.557691, -0.960179, -0.993841, -0.869119, 0.0200015, -0.556417
1, -0.204216, -0.739099, -0.281307, -0.77093, -0.931808, -0.400194, -0.565421, -0.955105
-1, 0.302748, -0.0931192, -0.631714, -0.973534, -0.965128, -0.777567, -0.496523, -0.911355
-1, 0.0214546, -0.3749, -0.560855, -0.933322, -0.961052, -0.608113, -0.501106, -0.93083
-1, 0.111204, -0.182093, -0.579532, -0.959089, -0.979245, -0.825462, -0.388011, -0.856139
-1, -0.028146, -0.451579, -0.482273, -0.929236, -0.97917, -0.856699, -0.367159, -0.824767
-1, 0.0190289, -0.546097, -0.533731, -0.929032, -0.93957, -0.538604, -0.549436, -0.945744
-1, 0.359123, -0.392706, -0.611629, -0.949949, -0.985554, -0.901625, -0.229969, -0.702284
-1, 0.115721, -0.558087, -0.550308, -0.935621, -0.985801, -0.832067, -0.225418, -0.751468
-1, -0.00556229, -0.293292, -0.581367, -0.957454, -0.966619, -0.709434, -0.454623, -0.901467
-1, 0.150851, -0.332283, -0.620726, -0.951239, -0.984542, -0.798393, -0.284143, -0.803455
-1, 0.25114, -0.377083, -0.571437, -0.941079, -0.985089, -0.89726, -0.251455, -0.721627
-1, 0.172097, -0.477478, -0.605456, -0.93989, -0.974742, -0.799991, -0.379772, -0.847316
-1, 0.220442, -0.277136, -0.585725, -0.953489, -0.975536, -0.745386, -0.418291, -0.885309
-1, 0.313789, -0.472578, -0.592015, -0.941714, -0.987307, -0.908386, -0.224917, -0.689936
-1, 0.400443, -0.362071, -0.595581, -0.950262, -0.994096, -0.962173, 0.22446, -0.176575
1, -0.200117, -0.20807, -0.343029, -0.912033, -0.407662, 0.359123, -0.787181, -0.997488
1, 0.108277, -0.387989, -0.567607, -0.940331, -0.954144, -0.572164, -0.516494, -0.935589
-1, 0.0391033, -0.0826342, -0.55421, -0.963809, -0.982279, -0.858503, -0.32989, -0.805121
1, -0.805445, -0.840174, 0.473763, -0.0279976, -0.209087, 0.131131, -0.800271, -0.996611
-1, 0.223035, -0.274484, -0.642387, -0.964224, -0.962476, -0.686156, -0.475013, -0.91128
-1, 0.188407, -0.30408, -0.566863, -0.949902, -0.97343, -0.743247, -0.410572, -0.880951
-1, 0.0225419, -0.637627, -0.498458, -0.912935, -0.983815, -0.775524, -0.30364, -0.82433
1, -0.471373, -0.703954, -0.179076, -0.703718, -0.71059, 0.0095251, -0.737148, -0.992589
1, -0.649199, -0.323466, 0.0661652, -0.641417, 0.0319569, 0.424042, -0.833279, -0.998573
-1, 0.177282, -0.445319, -0.587326, -0.946791, -0.993976, -0.908624, -0.0361831, -0.583832
-1, 0.0939735, -0.480304, -0.543875, -0.94206, -0.978586, -0.777991, -0.386641, -0.86592
-1, 0.158128, -0.378674, -0.604077, -0.955584, -0.796225, 0.0330725, -0.703212, -0.98931
-1, 0.313705, -0.438719, -0.651792, -0.945158, -0.97349, -0.803331, -0.444252, -0.886605
-1, 0.27824, -0.303384, -0.648043, -0.954458, -0.980511, -0.772294, -0.355796, -0.850878
-1, 0.186149, -0.401776, -0.579447, -0.93914, -0.976383, -0.846462, -0.406471, -0.84731
-1, 0.178955, -0.300656, -0.602151, -0.945872, -0.98939, -0.876969, -0.164263, -0.686908
-1, 0.313789, -0.283046, -0.613217, -0.95699, -0.969961, -0.726177, -0.442172, -0.895588
-1, -0.191753, -0.703151, -0.458057, -0.863986, -0.972861, -0.796739, -0.457108, -0.889892
1, -0.267283, -0.57154, -0.304624, -0.842736, -0.904954, -0.331038, -0.613825, -0.968924
-1, -0.00882439, -0.408551, -0.539811, -0.93969, -0.980444, -0.863768, -0.346311, -0.809262
-1, 0.0301535, -0.313039, -0.588801, -0.95814, -0.976832, -0.805138, -0.337132, -0.819596
-1, 0.188574, -0.300164, -0.607107, -0.960688, -0.992417, -0.951669, 0.0917409, -0.342371
-1, 0.194346, -0.416109, -0.611299, -0.942682, -0.893437, -0.339991, -0.649775, -0.978202
-1, 0.198277, -0.414032, -0.58595, -0.93038, -0.983411, -0.833492, -0.288967, -0.795228
-1, 0.381958, -0.259762, -0.626174, -0.959453, -0.968455, -0.716424, -0.454068, -0.900877
-1, 0.265777, -0.419676, -0.579162, -0.944092, -0.983666, -0.857814, -0.320133, -0.802988
-1, 0.364644, -0.245344, -0.592138, -0.957301, -0.970868, -0.788674, -0.44492, -0.885338
-1, -0.129857, -0.573745, -0.484086, -0.892119, -0.965885, -0.656935, -0.458853, -0.908281
